,x-value59,MH59_in_shelter,MH59_in_doorway,MH59_with_pellet,MH59_eat_pellet,MH59_freeze,MH59_reaching,MH59_scanning,MH59_new_pellet
36666,702.5034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36667,701.0706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36668,699.2778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36669,694.4816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36670,691.6503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36671,688.7347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36672,682.2759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36673,678.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36674,674.2311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36675,665.3789999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36676,660.2761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36677,655.6331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36678,650.8862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36679,641.3007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36680,636.5903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36681,631.9952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36682,627.6167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36683,618.4776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36684,614.073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36685,609.5854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36686,600.5629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36687,596.2488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36688,592.1561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36689,584.0322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36690,580.2927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36691,576.6080000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36692,569.0339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36693,565.7119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36694,562.4161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36695,557.0872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36696,554.9553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36697,553.2386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36698,550.5703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36699,549.5297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36700,548.4418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36701,547.0446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36702,544.6627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36703,543.7351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36704,542.1519999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36705,538.2975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36706,528.3257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36707,524.9345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36710,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36720,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36730,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36740,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36750,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36756,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36760,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36770,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36780,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36790,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36800,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36810,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36820,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36830,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36840,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36849,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36850,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36860,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36870,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36880,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36890,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36899,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36900,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36910,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36920,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36930,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36940,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36950,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36960,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36970,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36980,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36990,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
